280.628153846,0.0,0.0,0.0,0.0,0.0,0.0,58.4824555671,0.0,0.0,0.0,0.0,33.5976486588,0.0,0.0,0.0,25.6728550934,0.0,0.0,0.0,0.0,27.631244485,0.0,0.0,0.0,0.0,21.1119771566,0.0,0.0,0.0,0.0,19.6097353893,0.0,0.0,0.0,0.0,16.2822597657,0.0,0.0,0.0,8.27200689869,0.0,0.0,0.0,0.0,11.318460247,0.0,0.0,0.0,0.0,10.2414038201,0.0,0.0,0.0,0.0,9.60569060996,0.0,0.0,0.0,9.71747708383,0.0,0.0,0.0,7.88781022988,
0.0,0.0,0.0,87.7784252015,0.0,0.0,0.0,0.0,0.0,37.541234504,0.0,0.0,0.0,0.0,17.5055308373,0.0,0.0,0.0,0.0,11.831732148,0.0,0.0,0.0,16.8101380557,0.0,0.0,0.0,0.0,0.0,15.6421260221,0.0,0.0,0.0,0.0,9.84559285692,0.0,0.0,0.0,6.14686056343,0.0,0.0,0.0,0.0,5.96675244756,0.0,0.0,0.0,5.98532008418,0.0,0.0,0.0,0.0,6.09742529822,0.0,0.0,0.0,0.0,6.16756029598,0.0,0.0,0.0,0.0,5.84809175421,3.95020287315,
270.987230769,0.0,0.0,0.0,0.0,0.0,0.0,50.4194973106,0.0,0.0,0.0,47.5612227442,0.0,0.0,0.0,0.0,26.2746387811,0.0,0.0,0.0,0.0,25.7931317274,0.0,0.0,0.0,0.0,19.1905129072,0.0,0.0,0.0,0.0,19.2238700007,0.0,0.0,0.0,12.9935920993,0.0,0.0,0.0,0.0,14.036927236,0.0,0.0,0.0,0.0,11.8503341711,0.0,0.0,0.0,0.0,11.9466983833,0.0,0.0,0.0,0.0,10.9623198887,0.0,0.0,0.0,11.1409458814,0.0,0.0,0.0,8.89610452958,
509.141076923,0.0,0.0,0.0,0.0,0.0,0.0,105.374239252,0.0,0.0,0.0,0.0,59.829183873,0.0,0.0,0.0,0.0,46.04889861,0.0,0.0,0.0,29.862008838,0.0,0.0,0.0,0.0,29.580380554,0.0,0.0,0.0,0.0,22.9004612194,0.0,0.0,0.0,21.0389961764,0.0,0.0,0.0,0.0,21.3817243738,0.0,0.0,0.0,0.0,20.1555506253,0.0,0.0,0.0,0.0,18.7188731482,0.0,0.0,0.0,0.0,17.2040371002,0.0,0.0,0.0,17.5626882532,0.0,0.0,0.0,14.0388472356,
582.141076923,0.0,0.0,0.0,0.0,0.0,0.0,120.377160486,0.0,0.0,0.0,0.0,70.8427782066,0.0,0.0,0.0,54.2721620062,0.0,0.0,0.0,0.0,35.9031493724,0.0,0.0,0.0,0.0,35.9522819216,0.0,0.0,0.0,0.0,30.5755045899,0.0,0.0,0.0,0.0,27.4749199528,0.0,0.0,0.0,23.8542385923,0.0,0.0,0.0,0.0,24.2237826329,0.0,0.0,0.0,0.0,22.2880861476,0.0,0.0,0.0,0.0,20.924766874,0.0,0.0,0.0,21.01076264,0.0,0.0,0.0,16.9027532716,
544.141076923,0.0,0.0,0.0,0.0,0.0,0.0,110.7485907,0.0,0.0,0.0,0.0,73.8373395928,0.0,0.0,0.0,43.1370385897,0.0,0.0,0.0,0.0,41.118203761,0.0,0.0,0.0,0.0,33.7969415455,0.0,0.0,0.0,0.0,28.4198482899,0.0,0.0,0.0,25.8183081149,0.0,0.0,0.0,0.0,24.0925971922,0.0,0.0,0.0,0.0,22.9581130645,0.0,0.0,0.0,0.0,21.5691274398,0.0,0.0,0.0,0.0,19.7354143394,0.0,0.0,0.0,20.2924641294,0.0,0.0,0.0,16.0326045488,
346.987230769,0.0,0.0,0.0,0.0,0.0,0.0,65.086147467,0.0,0.0,0.0,38.0065819411,0.0,0.0,0.0,0.0,28.3671456117,0.0,0.0,0.0,0.0,26.7085533221,0.0,0.0,0.0,0.0,22.3507515113,0.0,0.0,0.0,0.0,20.5394954086,0.0,0.0,0.0,20.8239398127,0.0,0.0,0.0,0.0,0.0,14.6587265726,0.0,0.0,0.0,13.0213351232,0.0,0.0,0.0,0.0,13.2271811645,0.0,0.0,0.0,0.0,12.2309870538,0.0,0.0,0.0,12.5278156884,0.0,0.0,0.0,10.5626296274,
120.294923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.105051301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7395484229,0.0,0.0,0.0,0.0,3.58713887187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24049471437,0.0,0.0,0.0,0.0,5.29745451249,0.0,0.0,0.0,0.0,4.36624017857,0.0,0.0,0.0,0.0,4.72349810686,0.0,0.0,0.0,0.0,4.61564099395,0.0,0.0,0.0,4.33378808885,0.0,0.0,0.0,0.0,4.37131364015,0.0,0.0,0.0,3.52690904504,
0.0,0.0,42.0029436876,0.0,0.0,0.0,0.0,0.0,0.0,17.4272994562,0.0,0.0,0.0,0.0,5.7217123319,0.0,0.0,0.0,0.0,5.40935395657,0.0,0.0,0.0,4.79521981549,0.0,0.0,0.0,0.0,5.11777834536,0.0,0.0,0.0,0.0,2.21875506538,0.0,0.0,0.0,3.76113896774,0.0,0.0,0.0,0.0,4.25840603627,0.0,0.0,0.0,0.0,3.20865604605,0.0,0.0,0.0,0.0,3.22021400219,0.0,0.0,0.0,0.0,3.11073398101,0.0,0.0,0.0,0.0,2.74017491105,1.76029358022,
173.243538462,0.0,0.0,0.0,0.0,0.0,0.0,37.5161379355,0.0,0.0,0.0,30.3078131349,0.0,0.0,0.0,0.0,13.3332571736,0.0,0.0,0.0,0.0,18.4469902157,0.0,0.0,0.0,0.0,15.6909561217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6421083843,0.0,0.0,0.0,0.0,11.7020854828,0.0,0.0,0.0,0.0,8.70956116098,0.0,0.0,0.0,0.0,7.61878227294,0.0,0.0,0.0,0.0,6.84453885726,0.0,0.0,0.0,7.21933480534,0.0,0.0,0.0,6.19028334055,
337.628153846,0.0,0.0,0.0,0.0,0.0,0.0,74.8541326094,0.0,0.0,0.0,0.0,58.4146384381,0.0,0.0,0.0,0.0,37.5404632037,0.0,0.0,0.0,27.2257829541,0.0,0.0,0.0,0.0,18.2199785053,0.0,0.0,0.0,0.0,18.8725351479,0.0,0.0,0.0,18.8692722889,0.0,0.0,0.0,0.0,17.7758911369,0.0,0.0,0.0,0.0,15.7735513569,0.0,0.0,0.0,0.0,14.8380895197,0.0,0.0,0.0,13.8921544042,0.0,0.0,0.0,0.0,14.1803482904,0.0,0.0,0.0,11.2474297381,
476.782,0.0,0.0,0.0,0.0,0.0,0.0,104.178056936,0.0,0.0,0.0,0.0,60.7961065132,0.0,0.0,0.0,44.4700582865,0.0,0.0,0.0,0.0,38.6497798279,0.0,0.0,0.0,0.0,31.5191564617,0.0,0.0,0.0,0.0,25.6337160447,0.0,0.0,0.0,0.0,23.3944553253,0.0,0.0,0.0,20.853080274,0.0,0.0,0.0,0.0,19.7187531895,0.0,0.0,0.0,0.0,18.9144884056,0.0,0.0,0.0,0.0,17.6791597784,0.0,0.0,0.0,17.6615372456,0.0,0.0,0.0,14.2007645522,
516.782,0.0,0.0,0.0,0.0,0.0,0.0,104.823797072,0.0,0.0,0.0,0.0,60.6796510411,0.0,0.0,0.0,50.6189847883,0.0,0.0,0.0,0.0,38.1080690446,0.0,0.0,0.0,0.0,33.2966250443,0.0,0.0,0.0,0.0,25.1194969501,0.0,0.0,0.0,0.0,23.9932132617,0.0,0.0,0.0,18.5443482863,0.0,0.0,0.0,0.0,23.366696779,0.0,0.0,0.0,0.0,20.4139669041,0.0,0.0,0.0,18.9939022526,0.0,0.0,0.0,0.0,19.053381014,0.0,0.0,0.0,15.31042237,
560.089692308,0.0,0.0,0.0,0.0,0.0,0.0,125.466520317,0.0,0.0,0.0,0.0,81.1356177922,0.0,0.0,0.0,0.0,49.5926864164,0.0,0.0,0.0,40.9884604401,0.0,0.0,0.0,0.0,38.419460357,0.0,0.0,0.0,0.0,26.1409310177,0.0,0.0,0.0,27.8502618171,0.0,0.0,0.0,0.0,23.998241328,0.0,0.0,0.0,0.0,24.8941299575,0.0,0.0,0.0,0.0,22.3231239301,0.0,0.0,0.0,0.0,21.1687067783,0.0,0.0,0.0,21.0934959483,0.0,0.0,0.0,16.6638682407,
616.089692308,0.0,0.0,0.0,0.0,0.0,0.0,147.557523549,0.0,0.0,0.0,0.0,82.0458612321,0.0,0.0,0.0,62.4300428532,0.0,0.0,0.0,0.0,49.8730157688,0.0,0.0,0.0,0.0,41.5926180556,0.0,0.0,0.0,0.0,38.6707468609,0.0,0.0,0.0,0.0,35.0689578449,0.0,0.0,0.0,30.5495459387,0.0,0.0,0.0,0.0,26.2910144619,0.0,0.0,0.0,0.0,25.8544163717,0.0,0.0,0.0,0.0,24.1244742648,0.0,0.0,0.0,24.4021425446,0.0,0.0,0.0,19.3685136442,
641.935846154,0.0,0.0,0.0,0.0,0.0,0.0,149.770930594,0.0,0.0,0.0,0.0,79.0804495355,0.0,0.0,0.0,57.2207058425,0.0,0.0,0.0,0.0,47.4004348139,0.0,0.0,0.0,0.0,41.7882987092,0.0,0.0,0.0,0.0,33.8620601751,0.0,0.0,0.0,30.9717083944,0.0,0.0,0.0,0.0,27.9314606051,0.0,0.0,0.0,0.0,28.7859319888,0.0,0.0,0.0,0.0,26.0367777069,0.0,0.0,0.0,0.0,23.8594153113,0.0,0.0,0.0,24.48725166,0.0,0.0,0.0,19.8033205513,
655.012769231,0.0,0.0,0.0,0.0,0.0,0.0,142.872216243,0.0,0.0,0.0,0.0,81.3692748069,0.0,0.0,0.0,0.0,49.7161541526,0.0,0.0,0.0,47.3339526195,0.0,0.0,0.0,0.0,37.3852035104,0.0,0.0,0.0,0.0,27.8362878788,0.0,0.0,0.0,27.7524617079,0.0,0.0,0.0,0.0,26.619710515,0.0,0.0,0.0,0.0,24.848318104,0.0,0.0,0.0,0.0,24.0484296761,0.0,0.0,0.0,0.0,21.7941493191,0.0,0.0,0.0,22.3018034317,0.0,0.0,0.0,18.0621561673,
580.166615385,0.0,0.0,0.0,0.0,0.0,0.0,115.516341235,0.0,0.0,0.0,0.0,66.0368467939,0.0,0.0,0.0,53.5222262295,0.0,0.0,0.0,0.0,46.5700388029,0.0,0.0,0.0,0.0,35.723413235,0.0,0.0,0.0,0.0,34.5541890373,0.0,0.0,0.0,0.0,31.3243699147,0.0,0.0,0.0,21.7637755467,0.0,0.0,0.0,0.0,25.1209206919,0.0,0.0,0.0,0.0,22.9930126245,0.0,0.0,0.0,0.0,21.3368396,0.0,0.0,0.0,21.5726314686,0.0,0.0,0.0,17.0953204592,
534.243538462,0.0,0.0,0.0,0.0,0.0,0.0,108.620871181,0.0,0.0,0.0,0.0,61.8346802878,0.0,0.0,0.0,50.6887481039,0.0,0.0,0.0,0.0,44.8240429663,0.0,0.0,0.0,0.0,34.6514709033,0.0,0.0,0.0,0.0,29.3442793067,0.0,0.0,0.0,26.214166563,0.0,0.0,0.0,0.0,25.2129351461,0.0,0.0,0.0,0.0,24.0047451118,0.0,0.0,0.0,0.0,21.9484244438,0.0,0.0,0.0,0.0,20.1277608212,0.0,0.0,0.0,20.590203622,0.0,0.0,0.0,16.4437876956,
579.089692308,0.0,0.0,0.0,0.0,0.0,0.0,105.708924604,0.0,0.0,0.0,0.0,69.1442416607,0.0,0.0,0.0,0.0,45.5417143108,0.0,0.0,0.0,35.4819847864,0.0,0.0,0.0,0.0,34.9521479158,0.0,0.0,0.0,0.0,26.8293030828,0.0,0.0,0.0,0.0,25.4522496691,0.0,0.0,0.0,20.7628732239,0.0,0.0,0.0,0.0,22.0377908246,0.0,0.0,0.0,0.0,20.7255084603,0.0,0.0,0.0,19.8196726509,0.0,0.0,0.0,0.0,19.7311081167,0.0,0.0,0.0,15.7881372604,
470.089692308,0.0,0.0,0.0,0.0,0.0,0.0,94.4373152464,0.0,0.0,0.0,0.0,70.0164900316,0.0,0.0,0.0,0.0,42.1046244137,0.0,0.0,0.0,39.0926369224,0.0,0.0,0.0,0.0,25.4912732151,0.0,0.0,0.0,0.0,27.2908979676,0.0,0.0,0.0,0.0,22.2970444491,0.0,0.0,0.0,20.9654767599,0.0,0.0,0.0,0.0,18.5036629043,0.0,0.0,0.0,0.0,17.8072812835,0.0,0.0,0.0,0.0,16.7516472445,0.0,0.0,0.0,17.1093794187,0.0,0.0,0.0,13.5635572149,
386.705076923,0.0,0.0,0.0,0.0,0.0,0.0,83.5034922197,0.0,0.0,0.0,0.0,61.4203828018,0.0,0.0,0.0,0.0,35.4305234939,0.0,0.0,0.0,28.5441962906,0.0,0.0,0.0,0.0,25.6167327298,0.0,0.0,0.0,0.0,24.7811344944,0.0,0.0,0.0,0.0,16.3858335393,0.0,0.0,0.0,15.6304839253,0.0,0.0,0.0,0.0,15.5309091975,0.0,0.0,0.0,0.0,14.5678854007,0.0,0.0,0.0,13.7171024467,0.0,0.0,0.0,0.0,14.3127969129,0.0,0.0,0.0,11.5036660352,
347.397384615,0.0,0.0,0.0,0.0,0.0,0.0,68.2365951071,0.0,0.0,0.0,0.0,49.6872971489,0.0,0.0,0.0,0.0,28.5536928799,0.0,0.0,0.0,23.4968985849,0.0,0.0,0.0,0.0,25.2895141108,0.0,0.0,0.0,0.0,17.1274592408,0.0,0.0,0.0,16.3486354756,0.0,0.0,0.0,0.0,15.1073610015,0.0,0.0,0.0,0.0,15.0509404034,0.0,0.0,0.0,0.0,13.69911821,0.0,0.0,0.0,12.8980602734,0.0,0.0,0.0,0.0,13.1807896296,0.0,0.0,0.0,10.1415864772,
393.320461538,0.0,0.0,0.0,0.0,0.0,0.0,55.8950412928,0.0,0.0,0.0,47.1245126714,0.0,0.0,0.0,0.0,33.5795035332,0.0,0.0,0.0,0.0,25.3967802696,0.0,0.0,0.0,0.0,21.6253814449,0.0,0.0,0.0,0.0,20.1711604814,0.0,0.0,0.0,0.0,15.9910761452,0.0,0.0,0.0,16.4706719401,0.0,0.0,0.0,0.0,14.529916682,0.0,0.0,0.0,0.0,13.5544484625,0.0,0.0,0.0,0.0,12.0326346081,0.0,0.0,0.0,12.7524420434,0.0,0.0,0.0,9.98253274043,
312.166615385,0.0,0.0,0.0,0.0,0.0,0.0,74.4044042183,0.0,0.0,0.0,0.0,47.2121617648,0.0,0.0,0.0,30.4221882165,0.0,0.0,0.0,0.0,24.7275089208,0.0,0.0,0.0,0.0,23.5215994096,0.0,0.0,0.0,0.0,21.9993531641,0.0,0.0,0.0,0.0,15.0044081494,0.0,0.0,0.0,12.3053181583,0.0,0.0,0.0,0.0,13.1837632748,0.0,0.0,0.0,0.0,12.8358820263,0.0,0.0,0.0,0.0,11.7714140493,0.0,0.0,0.0,11.8557339942,0.0,0.0,0.0,9.60161621161,
263.551230769,0.0,0.0,0.0,0.0,0.0,0.0,62.0338344931,0.0,0.0,0.0,0.0,46.0706275621,0.0,0.0,0.0,0.0,23.6071880745,0.0,0.0,0.0,25.9941748468,0.0,0.0,0.0,0.0,17.1811657137,0.0,0.0,0.0,0.0,13.7614688437,0.0,0.0,0.0,0.0,16.0322062724,0.0,0.0,0.0,11.2342606292,0.0,0.0,0.0,0.0,11.5503291514,0.0,0.0,0.0,0.0,11.6434459733,0.0,0.0,0.0,0.0,10.4479178873,0.0,0.0,0.0,10.6538976922,0.0,0.0,0.0,8.35529639195,
1800.29492308,0.0,0.0,0.0,0.0,0.0,0.0,386.340642119,0.0,0.0,0.0,0.0,228.538755267,0.0,0.0,0.0,161.800426805,0.0,0.0,0.0,0.0,139.003616807,0.0,0.0,0.0,0.0,116.212347627,0.0,0.0,0.0,0.0,97.0853829566,0.0,0.0,0.0,0.0,82.9517319691,0.0,0.0,0.0,78.5375022947,0.0,0.0,0.0,0.0,74.7595263229,0.0,0.0,0.0,0.0,70.4218612458,0.0,0.0,0.0,0.0,64.8465170371,0.0,0.0,0.0,66.4330776707,0.0,0.0,0.0,52.6549183395,
1617.37184615,0.0,0.0,0.0,0.0,0.0,0.0,350.393354329,0.0,0.0,0.0,0.0,217.305923454,0.0,0.0,0.0,152.266211031,0.0,0.0,0.0,0.0,120.854340543,0.0,0.0,0.0,0.0,100.374326433,0.0,0.0,0.0,0.0,89.9774399515,0.0,0.0,0.0,0.0,73.6568660034,0.0,0.0,0.0,71.708887628,0.0,0.0,0.0,0.0,67.8328709914,0.0,0.0,0.0,0.0,64.4400792932,0.0,0.0,0.0,0.0,59.2694037784,0.0,0.0,0.0,60.9470138581,0.0,0.0,0.0,48.207681273,
1392.98723077,0.0,0.0,0.0,0.0,0.0,0.0,300.54522373,0.0,0.0,0.0,0.0,177.720556947,0.0,0.0,0.0,128.176549364,0.0,0.0,0.0,0.0,100.474039318,0.0,0.0,0.0,0.0,84.8242674646,0.0,0.0,0.0,0.0,75.7958190655,0.0,0.0,0.0,64.5303795245,0.0,0.0,0.0,0.0,61.2770239392,0.0,0.0,0.0,0.0,57.8236585491,0.0,0.0,0.0,0.0,54.2248792743,0.0,0.0,0.0,0.0,50.3879415346,0.0,0.0,0.0,51.1304244831,0.0,0.0,0.0,41.0169199006,
1114.37184615,0.0,0.0,0.0,0.0,0.0,0.0,231.141091419,0.0,0.0,0.0,0.0,141.486317674,0.0,0.0,0.0,101.90646904,0.0,0.0,0.0,0.0,84.9908385959,0.0,0.0,0.0,0.0,70.0821318279,0.0,0.0,0.0,0.0,63.1172386042,0.0,0.0,0.0,0.0,50.559554435,0.0,0.0,0.0,47.6372851687,0.0,0.0,0.0,0.0,45.76057213,0.0,0.0,0.0,0.0,43.136887988,0.0,0.0,0.0,0.0,40.2382143722,0.0,0.0,0.0,40.8607411174,0.0,0.0,0.0,32.5882542278,
820.141076923,0.0,0.0,0.0,0.0,0.0,0.0,158.05492787,0.0,0.0,0.0,0.0,100.367785857,0.0,0.0,0.0,72.4713414498,0.0,0.0,0.0,0.0,56.5942454353,0.0,0.0,0.0,0.0,45.8441365812,0.0,0.0,0.0,0.0,42.7762200346,0.0,0.0,0.0,0.0,34.770685442,0.0,0.0,0.0,34.9856345779,0.0,0.0,0.0,0.0,31.1878244239,0.0,0.0,0.0,0.0,29.6530014009,0.0,0.0,0.0,0.0,28.057055299,0.0,0.0,0.0,28.1495630241,0.0,0.0,0.0,23.1450670553,
420.987230769,0.0,0.0,0.0,0.0,0.0,0.0,93.2222295292,0.0,0.0,0.0,0.0,54.2418334608,0.0,0.0,0.0,33.4591147227,0.0,0.0,0.0,0.0,31.2671648562,0.0,0.0,0.0,0.0,25.6720885041,0.0,0.0,0.0,0.0,21.3505513806,0.0,0.0,0.0,18.1289505997,0.0,0.0,0.0,0.0,20.3748981637,0.0,0.0,0.0,0.0,16.2255080756,0.0,0.0,0.0,0.0,15.1811495544,0.0,0.0,0.0,14.4535873745,0.0,0.0,0.0,0.0,14.5270299261,0.0,0.0,0.0,12.1112182916,
119.294923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1867785055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82612607804,0.0,0.0,0.0,8.92683284776,0.0,0.0,0.0,0.0,0.0,7.24237558945,0.0,0.0,0.0,0.0,0.0,7.747019026,0.0,0.0,7.49334979332,0.0,0.0,0.0,0.0,5.12570943452,0.0,0.0,0.0,0.0,5.1953919686,0.0,0.0,0.0,0.0,5.10446415776,0.0,0.0,0.0,0.0,4.99620597478,4.30607020757,
116.397384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1515753349,0.0,0.0,0.0,0.0,0.0,13.3038140524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6073626469,0.0,0.0,0.0,0.0,10.4489804245,0.0,0.0,0.0,0.0,8.35722051889,0.0,0.0,0.0,0.0,8.53817028378,0.0,0.0,0.0,0.0,0.0,5.28803064925,0.0,0.0,0.0,5.31554831161,0.0,0.0,0.0,0.0,5.04705302236,0.0,0.0,0.0,5.11298340128,0.0,0.0,0.0,4.71051194454,
381.935846154,0.0,0.0,0.0,0.0,0.0,0.0,92.8419077547,0.0,0.0,0.0,0.0,57.366603327,0.0,0.0,0.0,0.0,40.3116303894,0.0,0.0,0.0,33.2165870649,0.0,0.0,0.0,0.0,29.6688493497,0.0,0.0,0.0,0.0,22.4963943235,0.0,0.0,0.0,0.0,18.1329545144,0.0,0.0,0.0,19.7090468986,0.0,0.0,0.0,0.0,18.0370047998,0.0,0.0,0.0,0.0,16.1826503815,0.0,0.0,0.0,0.0,15.1748731888,0.0,0.0,0.0,15.2233796317,0.0,0.0,0.0,12.5192142336,
578.474307692,0.0,0.0,0.0,0.0,0.0,0.0,112.111230679,0.0,0.0,0.0,0.0,84.5779908639,0.0,0.0,0.0,57.7519926027,0.0,0.0,0.0,0.0,47.4525168533,0.0,0.0,0.0,0.0,38.9986268906,0.0,0.0,0.0,0.0,32.5012136203,0.0,0.0,0.0,0.0,27.5925234055,0.0,0.0,0.0,21.3699371023,0.0,0.0,0.0,0.0,25.2806348823,0.0,0.0,0.0,0.0,24.0947679062,0.0,0.0,0.0,22.1809188704,0.0,0.0,0.0,0.0,22.1769074546,0.0,0.0,0.0,17.7262737011,
609.089692308,0.0,0.0,0.0,0.0,0.0,0.0,139.694937235,0.0,0.0,0.0,0.0,81.6250449335,0.0,0.0,0.0,59.4688865991,0.0,0.0,0.0,0.0,48.5720644748,0.0,0.0,0.0,0.0,40.630314746,0.0,0.0,0.0,0.0,38.7206077089,0.0,0.0,0.0,28.7315154439,0.0,0.0,0.0,0.0,31.3355969095,0.0,0.0,0.0,0.0,27.8871013035,0.0,0.0,0.0,0.0,26.6259249823,0.0,0.0,0.0,0.0,24.2030286837,0.0,0.0,0.0,24.1931780567,0.0,0.0,0.0,19.5635707553,
624.166615385,0.0,0.0,0.0,0.0,0.0,0.0,124.274566188,0.0,0.0,0.0,0.0,85.9674812133,0.0,0.0,0.0,56.752320529,0.0,0.0,0.0,0.0,51.346616535,0.0,0.0,0.0,0.0,39.6317523008,0.0,0.0,0.0,0.0,36.6380536572,0.0,0.0,0.0,32.4226691795,0.0,0.0,0.0,0.0,29.2465303249,0.0,0.0,0.0,0.0,30.2111740203,0.0,0.0,0.0,0.0,27.0417819009,0.0,0.0,0.0,24.9636321211,0.0,0.0,0.0,0.0,25.6207391257,0.0,0.0,0.0,20.3997315423,
692.858923077,0.0,0.0,0.0,0.0,0.0,0.0,135.373147368,0.0,0.0,0.0,0.0,91.0742618797,0.0,0.0,0.0,65.624073108,0.0,0.0,0.0,0.0,52.2991095347,0.0,0.0,0.0,0.0,43.6293023511,0.0,0.0,0.0,0.0,41.7686546881,0.0,0.0,0.0,0.0,32.8567910255,0.0,0.0,0.0,31.6302405571,0.0,0.0,0.0,0.0,28.9459922089,0.0,0.0,0.0,0.0,26.4858293958,0.0,0.0,0.0,0.0,24.8125708091,0.0,0.0,0.0,25.3041391974,0.0,0.0,0.0,20.0497966346,
650.320461538,0.0,0.0,0.0,0.0,0.0,0.0,148.635745503,0.0,0.0,0.0,0.0,87.2662180985,0.0,0.0,0.0,0.0,56.7542997499,0.0,0.0,0.0,47.7942277237,0.0,0.0,0.0,0.0,34.5625948273,0.0,0.0,0.0,0.0,39.2658499023,0.0,0.0,0.0,0.0,26.6840313197,0.0,0.0,0.0,31.3899608691,0.0,0.0,0.0,0.0,24.3194220115,0.0,0.0,0.0,0.0,24.8984373125,0.0,0.0,0.0,0.0,22.8358881116,0.0,0.0,0.0,23.5879467129,0.0,0.0,0.0,18.8310734696,
599.474307692,0.0,0.0,0.0,0.0,0.0,0.0,138.716267063,0.0,0.0,0.0,0.0,71.5495664288,0.0,0.0,0.0,0.0,49.7701903008,0.0,0.0,0.0,38.706113677,0.0,0.0,0.0,0.0,36.4693690057,0.0,0.0,0.0,0.0,33.5998822786,0.0,0.0,0.0,0.0,29.8429049869,0.0,0.0,0.0,26.4230899881,0.0,0.0,0.0,0.0,22.9914499372,0.0,0.0,0.0,0.0,22.5767398208,0.0,0.0,0.0,0.0,20.7630942818,0.0,0.0,0.0,21.3321818091,0.0,0.0,0.0,16.9194111605,
559.012769231,0.0,0.0,0.0,0.0,0.0,0.0,121.306781449,0.0,0.0,0.0,0.0,65.7982202325,0.0,0.0,0.0,52.8237228172,0.0,0.0,0.0,0.0,45.3855713862,0.0,0.0,0.0,0.0,35.243274264,0.0,0.0,0.0,0.0,29.36111781,0.0,0.0,0.0,26.4779584579,0.0,0.0,0.0,0.0,24.3551612301,0.0,0.0,0.0,0.0,25.2928971047,0.0,0.0,0.0,0.0,22.528476815,0.0,0.0,0.0,0.0,20.9195789159,0.0,0.0,0.0,21.1596614449,0.0,0.0,0.0,16.9432732694,
565.012769231,0.0,0.0,0.0,0.0,0.0,0.0,123.728923888,0.0,0.0,0.0,0.0,70.0899741588,0.0,0.0,0.0,44.8819600841,0.0,0.0,0.0,0.0,37.6041409839,0.0,0.0,0.0,0.0,37.3694281888,0.0,0.0,0.0,0.0,26.5478885664,0.0,0.0,0.0,29.1733090863,0.0,0.0,0.0,0.0,27.0044118603,0.0,0.0,0.0,0.0,23.8710154427,0.0,0.0,0.0,0.0,22.5241883523,0.0,0.0,0.0,21.0302022565,0.0,0.0,0.0,0.0,21.4030603099,0.0,0.0,0.0,17.0657787426,
506.551230769,0.0,0.0,0.0,0.0,0.0,0.0,109.131891415,0.0,0.0,0.0,0.0,65.5698851088,0.0,0.0,0.0,44.0237774097,0.0,0.0,0.0,0.0,37.168182308,0.0,0.0,0.0,0.0,30.3614980614,0.0,0.0,0.0,0.0,33.7675435092,0.0,0.0,0.0,0.0,18.7422812528,0.0,0.0,0.0,23.0489342898,0.0,0.0,0.0,0.0,20.8391693321,0.0,0.0,0.0,0.0,19.9321049406,0.0,0.0,0.0,18.7700379918,0.0,0.0,0.0,0.0,18.8748544873,0.0,0.0,0.0,14.8606431587,
431.705076923,0.0,0.0,0.0,0.0,0.0,0.0,94.0433641062,0.0,0.0,0.0,0.0,59.1744600079,0.0,0.0,0.0,36.7231384347,0.0,0.0,0.0,0.0,33.3515474847,0.0,0.0,0.0,0.0,26.7142260604,0.0,0.0,0.0,0.0,17.9895038713,0.0,0.0,0.0,21.4691111504,0.0,0.0,0.0,0.0,24.8786211942,0.0,0.0,0.0,0.0,18.8300105053,0.0,0.0,0.0,0.0,17.5085971209,0.0,0.0,0.0,0.0,16.1520330098,0.0,0.0,0.0,16.4208741794,0.0,0.0,0.0,12.9680723002,
361.782,0.0,0.0,0.0,0.0,0.0,0.0,71.1986563558,0.0,0.0,0.0,0.0,56.2591874927,0.0,0.0,0.0,0.0,32.9027467556,0.0,0.0,0.0,29.8165164866,0.0,0.0,0.0,0.0,21.727517977,0.0,0.0,0.0,0.0,18.8981925948,0.0,0.0,0.0,17.6626620671,0.0,0.0,0.0,0.0,15.9120917422,0.0,0.0,0.0,0.0,15.3002068841,0.0,0.0,0.0,0.0,14.5709901412,0.0,0.0,0.0,13.7040192071,0.0,0.0,0.0,0.0,13.9426699543,0.0,0.0,0.0,11.1410473458,
374.628153846,0.0,0.0,0.0,0.0,0.0,0.0,65.9889373084,0.0,0.0,0.0,0.0,46.3954739327,0.0,0.0,0.0,32.4178284174,0.0,0.0,0.0,0.0,27.9679941136,0.0,0.0,0.0,0.0,21.4720170864,0.0,0.0,0.0,0.0,18.002228848,0.0,0.0,0.0,17.3136280619,0.0,0.0,0.0,0.0,17.3504547969,0.0,0.0,0.0,0.0,15.6518439615,0.0,0.0,0.0,0.0,14.4963271923,0.0,0.0,0.0,0.0,13.3421800048,0.0,0.0,0.0,13.4505049145,0.0,0.0,0.0,10.8130089746,
