288.397384615,0.0,0.0,0.0,0.0,0.0,0.0,69.0492785247,0.0,0.0,0.0,0.0,32.4601020899,0.0,0.0,0.0,0.0,23.3323674852,0.0,0.0,0.0,17.5177675842,0.0,0.0,0.0,0.0,18.4469268928,0.0,0.0,0.0,0.0,10.5716797742,0.0,0.0,0.0,13.9810067596,0.0,0.0,0.0,0.0,13.4929120927,0.0,0.0,0.0,0.0,12.1898047154,0.0,0.0,0.0,0.0,10.6261037412,0.0,0.0,0.0,0.0,10.1148989342,0.0,0.0,0.0,9.81798343195,0.0,0.0,0.0,
189.935846154,0.0,0.0,0.0,0.0,0.0,0.0,45.0967330522,0.0,0.0,0.0,0.0,27.2362641305,0.0,0.0,0.0,23.1321154023,0.0,0.0,0.0,0.0,14.7373817849,0.0,0.0,0.0,0.0,8.6759236291,0.0,0.0,0.0,0.0,10.416981095,0.0,0.0,0.0,10.1194718211,0.0,0.0,0.0,0.0,9.12192101777,0.0,0.0,0.0,0.0,10.3948578898,0.0,0.0,0.0,0.0,9.36021571825,0.0,0.0,0.0,8.64854288313,0.0,0.0,0.0,0.0,8.75454686564,0.0,0.0,0.0,
198.474307692,0.0,0.0,0.0,0.0,0.0,0.0,41.354441138,0.0,0.0,0.0,0.0,19.9694243348,0.0,0.0,0.0,14.3032676679,0.0,0.0,0.0,0.0,13.7978469864,0.0,0.0,0.0,0.0,8.30200465922,0.0,0.0,0.0,0.0,11.8130510041,0.0,0.0,0.0,0.0,4.60268722376,0.0,0.0,0.0,7.25359941926,0.0,0.0,0.0,0.0,7.80484533614,0.0,0.0,0.0,0.0,7.04934365057,0.0,0.0,0.0,0.0,6.48524957221,0.0,0.0,0.0,6.27151726915,0.0,0.0,0.0,
222.243538462,0.0,0.0,0.0,0.0,0.0,0.0,23.7909509859,0.0,0.0,0.0,0.0,28.6536203252,0.0,0.0,0.0,0.0,16.3602546151,0.0,0.0,0.0,12.7166201107,0.0,0.0,0.0,0.0,11.4192403301,0.0,0.0,0.0,0.0,10.5674367084,0.0,0.0,0.0,0.0,7.56723834082,0.0,0.0,0.0,8.33933105075,0.0,0.0,0.0,0.0,7.45525818331,0.0,0.0,0.0,0.0,6.96430233743,0.0,0.0,0.0,0.0,6.47625904116,0.0,0.0,0.0,6.53518930617,0.0,0.0,0.0,
155.935846154,0.0,0.0,0.0,0.0,0.0,0.0,30.4103963232,0.0,0.0,0.0,0.0,19.6538429934,0.0,0.0,0.0,0.0,13.853903169,0.0,0.0,0.0,0.0,7.84232537213,0.0,0.0,7.09507381654,0.0,0.0,0.0,0.0,0.0,6.8378155256,0.0,0.0,0.0,7.7285492644,0.0,0.0,0.0,0.0,6.80329605749,0.0,0.0,0.0,0.0,4.94477713104,0.0,0.0,0.0,0.0,5.3081015775,0.0,0.0,0.0,0.0,4.94216412144,0.0,0.0,0.0,4.94269582348,0.0,0.0,0.0,
78.4743076923,0.0,0.0,0.0,0.0,0.0,0.0,20.3027821127,0.0,0.0,0.0,0.0,12.7303220195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87147240737,0.0,0.0,0.0,0.0,1.4370407264,0.0,0.0,0.0,0.0,5.96485748346,0.0,0.0,0.0,0.0,0.0,2.07720817506,0.0,0.0,0.0,2.23889071294,0.0,0.0,0.0,0.0,3.40013284231,0.0,0.0,0.0,0.0,2.67656605381,0.0,0.0,0.0,2.76079097662,0.0,0.0,0.0,0.0,2.68519306517,0.0,0.0,0.0,
50.0127692308,0.0,0.0,0.0,0.0,0.0,26.6907715532,0.0,0.0,0.0,0.0,0.0,19.6954608101,0.0,0.0,0.0,0.0,0.0,7.55761630821,0.0,0.0,0.0,3.27557627733,0.0,0.0,0.0,3.91180268924,0.0,0.0,0.0,0.0,1.79084798783,0.0,0.0,0.0,2.6582232207,0.0,0.0,0.0,0.0,3.59508156623,0.0,0.0,0.0,0.0,4.26823240009,0.0,0.0,0.0,0.0,2.7977129279,0.0,0.0,0.0,0.0,2.74653955724,0.0,0.0,0.0,2.30821649003,0.0,0.0,0.0,
82.5512307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6114083778,0.0,0.0,0.0,0.0,0.0,13.8526116701,0.0,0.0,0.0,0.0,0.0,6.40102366111,0.0,0.0,0.0,4.02395703088,0.0,0.0,0.0,3.88252990267,0.0,0.0,0.0,0.0,5.22930902971,0.0,0.0,0.0,0.0,3.78446247677,0.0,0.0,0.0,0.0,4.16546192108,0.0,0.0,0.0,0.0,3.78888334029,0.0,0.0,0.0,3.7344412192,0.0,0.0,0.0,
55.6281538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8669800849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18216091815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15499527328,0.0,0.0,0.0,0.0,7.04470442241,0.0,0.0,0.0,0.0,0.0,4.02707842674,0.0,0.0,0.0,2.43926033706,0.0,0.0,0.0,0.0,3.34898419751,0.0,0.0,0.0,3.5898165263,0.0,0.0,0.0,0.0,3.2714339936,0.0,0.0,0.0,0.0,3.33574237477,0.0,0.0,0.0,
0.0,0.0,0.0,16.5923792064,0.0,0.0,0.0,0.0,0.0,11.7367315331,0.0,0.0,0.0,0.0,5.26194921019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91761938725,0.0,0.0,0.0,2.53875605082,0.0,0.0,0.0,0.0,0.0,5.89298925163,0.0,0.0,0.0,0.0,0.0,1.85627132466,0.0,0.0,0.0,1.27523725212,0.0,0.0,0.0,0.0,1.70994776225,0.0,0.0,0.0,0.0,1.04740230284,0.0,0.0,0.0,1.06620199284,0.0,0.0,0.0,0.0,0.949087495293,
6.218,0.0,0.0,0.0,0.0,2.51896195021,0.0,0.0,0.0,0.0,5.34110082331,0.0,0.0,0.0,0.0,5.49373582298,0.0,0.0,0.0,0.0,0.0,3.50908924637,0.0,0.0,0.0,0.0,2.96436623607,0.0,0.0,0.0,0.0,2.11079757654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37006980272,0.0,0.0,0.0,0.0,0.0,1.81604596124,0.0,0.0,0.0,1.75934291691,0.0,0.0,0.0,0.0,1.60314277573,0.0,0.0,0.0,0.0,1.69169879456,0.0,0.0,0.0,
0.0,0.0,51.8456599814,0.0,0.0,0.0,0.0,0.0,0.0,23.2705543819,0.0,0.0,0.0,0.0,10.0400542315,0.0,0.0,0.0,0.0,8.95544527862,0.0,0.0,0.0,4.70865583555,0.0,0.0,0.0,0.0,8.12417641212,0.0,0.0,0.0,0.0,5.02450103191,0.0,0.0,0.0,0.0,4.43214299652,0.0,0.0,0.0,0.0,4.20988632585,0.0,0.0,0.0,0.0,2.94710377291,0.0,0.0,0.0,3.02844006837,0.0,0.0,0.0,0.0,2.99259753906,0.0,0.0,0.0,0.0,2.80792117445,
108.012769231,0.0,0.0,0.0,0.0,0.0,0.0,10.0346630463,0.0,0.0,0.0,20.3264272742,0.0,0.0,0.0,0.0,16.7073754378,0.0,0.0,0.0,0.0,12.9834379565,0.0,0.0,0.0,0.0,5.286669082,0.0,0.0,0.0,3.99490130277,0.0,0.0,0.0,0.0,12.1032922358,0.0,0.0,0.0,0.0,5.64153731792,0.0,0.0,0.0,0.0,5.91660035137,0.0,0.0,0.0,0.0,5.28642931816,0.0,0.0,0.0,0.0,5.01391480815,0.0,0.0,0.0,5.04368009332,0.0,0.0,0.0,
125.243538462,0.0,0.0,0.0,0.0,0.0,0.0,24.651710678,0.0,0.0,0.0,21.865865933,0.0,0.0,0.0,0.0,13.7105367112,0.0,0.0,0.0,0.0,13.9772114344,0.0,0.0,0.0,0.0,6.76131186134,0.0,0.0,0.0,0.0,13.3914623872,0.0,0.0,0.0,0.0,7.83534313128,0.0,0.0,0.0,0.0,6.90300591142,0.0,0.0,0.0,5.30435693826,0.0,0.0,0.0,0.0,5.63631037142,0.0,0.0,0.0,0.0,5.30229402204,0.0,0.0,0.0,5.03586566914,0.0,0.0,0.0,
159.858923077,0.0,0.0,0.0,0.0,0.0,0.0,20.6683875522,0.0,0.0,0.0,0.0,13.145482961,0.0,0.0,0.0,10.2277114373,0.0,0.0,0.0,0.0,8.18181665592,0.0,0.0,0.0,0.0,8.57560396927,0.0,0.0,0.0,0.0,8.39997241254,0.0,0.0,0.0,7.42636314391,0.0,0.0,0.0,0.0,7.30879077034,0.0,0.0,0.0,0.0,5.24368229118,0.0,0.0,0.0,0.0,5.3652615844,0.0,0.0,0.0,4.76921090999,0.0,0.0,0.0,0.0,5.11937723086,0.0,0.0,0.0,
110.782,0.0,0.0,0.0,0.0,0.0,0.0,27.0961287664,0.0,0.0,0.0,0.0,20.8872549857,0.0,0.0,0.0,0.0,16.2470460936,0.0,0.0,0.0,0.0,5.96925951468,0.0,0.0,0.0,7.23383138237,0.0,0.0,0.0,0.0,8.58809117911,0.0,0.0,0.0,0.0,3.63353114006,0.0,0.0,0.0,0.0,2.78767764328,0.0,0.0,0.0,4.82284252271,0.0,0.0,0.0,0.0,4.01625828498,0.0,0.0,0.0,3.65767060149,0.0,0.0,0.0,0.0,3.9637248418,0.0,0.0,0.0,
61.6281538462,0.0,0.0,0.0,0.0,0.0,0.0,13.8064192451,0.0,0.0,0.0,0.0,0.0,12.0229985271,0.0,0.0,0.0,0.0,0.0,0.0,6.27360524042,0.0,0.0,0.0,0.0,8.57623335375,0.0,0.0,0.0,0.0,0.0,4.96472110008,0.0,0.0,0.0,0.0,4.14180323871,0.0,0.0,0.0,0.0,2.25305176842,0.0,0.0,0.0,2.38091099578,0.0,0.0,0.0,0.0,1.99867152061,0.0,0.0,0.0,0.0,1.94319040135,0.0,0.0,0.0,1.93852757301,0.0,0.0,0.0,
49.2435384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12101640003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44933220073,0.0,0.0,0.0,0.0,3.48328533209,0.0,0.0,0.0,0.0,3.02639291208,0.0,0.0,0.0,0.0,3.65104757742,0.0,0.0,0.0,0.0,5.17326684633,0.0,0.0,0.0,0.0,1.24965089801,0.0,0.0,0.0,0.0,2.42614222253,0.0,0.0,0.0,2.25298524838,0.0,0.0,0.0,0.0,2.14170185865,0.0,0.0,0.0,
114.782,0.0,0.0,0.0,0.0,0.0,46.6166793785,0.0,0.0,0.0,0.0,0.0,19.714677684,0.0,0.0,0.0,0.0,10.8515081409,0.0,0.0,0.0,0.0,8.04858523469,0.0,0.0,0.0,9.12943839081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90385963693,0.0,0.0,0.0,0.0,7.21686956441,0.0,0.0,0.0,0.0,4.90279926475,0.0,0.0,0.0,0.0,4.45134185897,0.0,0.0,0.0,0.0,4.35769800817,0.0,0.0,0.0,4.42578828814,0.0,0.0,0.0,
80.0127692308,0.0,0.0,0.0,0.0,0.0,0.0,24.4196229424,0.0,0.0,0.0,0.0,11.1384075843,0.0,0.0,0.0,10.1120780128,0.0,0.0,0.0,8.34671462045,0.0,0.0,0.0,0.0,6.56091766032,0.0,0.0,0.0,0.0,10.552841574,0.0,0.0,0.0,0.0,5.08794200324,0.0,0.0,0.0,0.0,6.40262192565,0.0,0.0,0.0,0.0,4.33106809297,0.0,0.0,0.0,0.0,4.8034029762,0.0,0.0,0.0,0.0,4.23171680243,0.0,0.0,0.0,4.29806386025,0.0,0.0,0.0,
65.1666153846,0.0,0.0,0.0,0.0,0.0,0.0,24.1108383663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95560425985,0.0,0.0,0.0,0.0,0.0,3.00414021438,0.0,0.0,0.0,0.0,4.68584400521,0.0,0.0,0.0,0.0,2.13256155341,0.0,0.0,0.0,4.19348485286,0.0,0.0,0.0,0.0,2.02508057826,0.0,0.0,0.0,0.0,3.09937365563,0.0,0.0,0.0,0.0,2.56833899616,0.0,0.0,0.0,0.0,2.49505642141,0.0,0.0,0.0,2.30571387781,0.0,0.0,0.0,
43.9358461538,0.0,0.0,0.0,0.0,0.0,0.0,21.7572801564,0.0,0.0,0.0,0.0,12.0087606405,0.0,0.0,0.0,0.0,6.73651027111,0.0,0.0,0.0,0.0,4.84128344012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60928233446,0.0,0.0,0.0,0.0,2.30031309739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26864897592,0.0,0.0,0.0,0.0,2.24819409114,0.0,0.0,0.0,0.0,0.990188933887,0.0,0.0,0.0,0.0,1.78731169988,0.0,
94.8589230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44216246096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44024153458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23048063408,0.0,0.0,0.0,0.0,0.0,4.74697629473,0.0,0.0,0.0,0.0,2.09833865167,0.0,0.0,0.0,3.53386053662,0.0,0.0,0.0,0.0,2.55458555128,0.0,0.0,0.0,0.0,2.4118692497,0.0,0.0,0.0,2.30919662378,0.0,0.0,0.0,
58.8589230769,0.0,0.0,0.0,0.0,0.0,0.0,15.6827887026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.60978256225,0.0,0.0,0.0,0.0,0.0,6.02648650337,0.0,0.0,0.0,7.87874165088,0.0,0.0,0.0,0.0,0.0,5.16853417099,0.0,0.0,0.0,3.65653573265,0.0,0.0,0.0,0.0,3.68528804475,0.0,0.0,0.0,0.0,3.73434515007,0.0,0.0,0.0,0.0,3.15474696924,0.0,0.0,0.0,2.69803645511,0.0,0.0,0.0,0.0,3.00605612279,0.0,0.0,0.0,
759.166615385,0.0,0.0,0.0,0.0,0.0,0.0,169.861338329,0.0,0.0,0.0,0.0,89.0100278722,0.0,0.0,0.0,65.6865789604,0.0,0.0,0.0,0.0,53.3394403803,0.0,0.0,0.0,0.0,48.5269551357,0.0,0.0,0.0,0.0,40.4272895364,0.0,0.0,0.0,0.0,34.4845582795,0.0,0.0,0.0,31.9245038336,0.0,0.0,0.0,0.0,30.4332656995,0.0,0.0,0.0,0.0,28.6510794297,0.0,0.0,0.0,26.7591821926,0.0,0.0,0.0,0.0,27.3629795674,0.0,0.0,0.0,
736.935846154,0.0,0.0,0.0,0.0,0.0,0.0,151.31815986,0.0,0.0,0.0,0.0,96.8260437102,0.0,0.0,0.0,56.9351847984,0.0,0.0,0.0,0.0,55.3095656882,0.0,0.0,0.0,0.0,40.2415480274,0.0,0.0,0.0,0.0,39.2710118233,0.0,0.0,0.0,32.1170528152,0.0,0.0,0.0,0.0,32.3790931984,0.0,0.0,0.0,0.0,30.5291581519,0.0,0.0,0.0,0.0,28.6907731589,0.0,0.0,0.0,0.0,26.4300086579,0.0,0.0,0.0,26.6570059425,0.0,0.0,0.0,
684.166615385,0.0,0.0,0.0,0.0,0.0,0.0,150.443760351,0.0,0.0,0.0,0.0,88.0513498021,0.0,0.0,0.0,60.4382428609,0.0,0.0,0.0,0.0,49.2444937878,0.0,0.0,0.0,0.0,40.0484692453,0.0,0.0,0.0,0.0,33.6876289945,0.0,0.0,0.0,29.9233704276,0.0,0.0,0.0,0.0,32.0711282574,0.0,0.0,0.0,0.0,31.4891664049,0.0,0.0,0.0,0.0,27.8143030829,0.0,0.0,0.0,0.0,25.5567346278,0.0,0.0,0.0,26.0426179466,0.0,0.0,0.0,
695.012769231,0.0,0.0,0.0,0.0,0.0,0.0,168.24670978,0.0,0.0,0.0,0.0,106.904533668,0.0,0.0,0.0,0.0,65.9833741945,0.0,0.0,0.0,47.2090038358,0.0,0.0,0.0,0.0,39.7202300658,0.0,0.0,0.0,0.0,32.2033791094,0.0,0.0,0.0,33.5151096087,0.0,0.0,0.0,0.0,31.9182274238,0.0,0.0,0.0,0.0,28.7569091432,0.0,0.0,0.0,0.0,27.8933601624,0.0,0.0,0.0,26.0602531317,0.0,0.0,0.0,0.0,26.4261553639,0.0,0.0,0.0,
674.551230769,0.0,0.0,0.0,0.0,0.0,0.0,163.416300279,0.0,0.0,0.0,0.0,73.6547583419,0.0,0.0,0.0,60.2255809555,0.0,0.0,0.0,0.0,49.7882751146,0.0,0.0,0.0,0.0,40.2108770151,0.0,0.0,0.0,0.0,35.6093302026,0.0,0.0,0.0,0.0,32.0480047597,0.0,0.0,0.0,28.3128809108,0.0,0.0,0.0,0.0,27.8266813573,0.0,0.0,0.0,0.0,24.8795986249,0.0,0.0,0.0,0.0,23.3703622931,0.0,0.0,0.0,23.7118769922,0.0,0.0,0.0,
564.782,0.0,0.0,0.0,0.0,0.0,0.0,129.752528824,0.0,0.0,0.0,0.0,65.6525759626,0.0,0.0,0.0,0.0,46.8317354381,0.0,0.0,0.0,40.3531232511,0.0,0.0,0.0,0.0,29.6086151352,0.0,0.0,0.0,0.0,27.4020174815,0.0,0.0,0.0,22.9745536359,0.0,0.0,0.0,0.0,21.8938281775,0.0,0.0,0.0,0.0,23.3339218957,0.0,0.0,0.0,0.0,21.2971468425,0.0,0.0,0.0,19.6923755948,0.0,0.0,0.0,0.0,20.432355295,0.0,0.0,0.0,
493.628153846,0.0,0.0,0.0,0.0,0.0,0.0,111.013349477,0.0,0.0,0.0,0.0,58.4815730498,0.0,0.0,0.0,41.9378007696,0.0,0.0,0.0,0.0,37.3851922362,0.0,0.0,0.0,0.0,29.768483243,0.0,0.0,0.0,0.0,24.8333368476,0.0,0.0,0.0,24.315568798,0.0,0.0,0.0,0.0,24.0775174084,0.0,0.0,0.0,0.0,22.2269350567,0.0,0.0,0.0,0.0,20.3711077361,0.0,0.0,0.0,0.0,18.8476241325,0.0,0.0,0.0,18.9756389698,0.0,0.0,0.0,
421.782,0.0,0.0,0.0,0.0,0.0,0.0,103.882767558,0.0,0.0,0.0,68.203307651,0.0,0.0,0.0,0.0,48.5363742212,0.0,0.0,0.0,0.0,37.8986597829,0.0,0.0,0.0,0.0,29.260712738,0.0,0.0,0.0,0.0,31.6135979033,0.0,0.0,0.0,0.0,22.2900274707,0.0,0.0,0.0,21.6459188959,0.0,0.0,0.0,0.0,22.0711318715,0.0,0.0,0.0,0.0,19.975213056,0.0,0.0,0.0,18.3351175959,0.0,0.0,0.0,0.0,18.9688677229,0.0,0.0,0.0,
460.474307692,0.0,0.0,0.0,0.0,0.0,0.0,96.3998308273,0.0,0.0,0.0,0.0,66.6405927335,0.0,0.0,0.0,0.0,39.5079894601,0.0,0.0,0.0,32.5889140027,0.0,0.0,0.0,0.0,29.1720094172,0.0,0.0,0.0,0.0,22.2011148226,0.0,0.0,0.0,23.5317324141,0.0,0.0,0.0,0.0,21.7434886875,0.0,0.0,0.0,0.0,19.0561425305,0.0,0.0,0.0,0.0,17.9018758911,0.0,0.0,0.0,16.6972666052,0.0,0.0,0.0,0.0,17.2654447749,0.0,0.0,0.0,
325.320461538,0.0,0.0,0.0,0.0,0.0,0.0,80.5593082139,0.0,0.0,0.0,0.0,34.9419020982,0.0,0.0,0.0,33.7311441794,0.0,0.0,0.0,0.0,28.3024970608,0.0,0.0,0.0,0.0,21.1809449585,0.0,0.0,0.0,0.0,13.2538287907,0.0,0.0,0.0,16.4339869899,0.0,0.0,0.0,0.0,14.1398613681,0.0,0.0,0.0,0.0,13.1819302829,0.0,0.0,0.0,0.0,12.6001866238,0.0,0.0,0.0,12.1310876378,0.0,0.0,0.0,0.0,12.2064513886,0.0,0.0,0.0,
235.705076923,0.0,0.0,0.0,0.0,0.0,0.0,49.8666121777,0.0,0.0,0.0,0.0,31.8955443875,0.0,0.0,0.0,0.0,26.3496452021,0.0,0.0,0.0,16.4233338554,0.0,0.0,0.0,0.0,16.6504966333,0.0,0.0,0.0,0.0,11.7937463385,0.0,0.0,0.0,0.0,11.1817879976,0.0,0.0,0.0,7.65566125356,0.0,0.0,0.0,0.0,8.34245385172,0.0,0.0,0.0,0.0,8.31812616214,0.0,0.0,0.0,7.98771658915,0.0,0.0,0.0,0.0,7.99907707919,0.0,0.0,0.0,
144.474307692,0.0,0.0,0.0,0.0,0.0,25.9927110104,0.0,0.0,0.0,0.0,19.0721760111,0.0,0.0,0.0,0.0,16.7959396194,0.0,0.0,0.0,0.0,16.589620347,0.0,0.0,0.0,0.0,12.7926245436,0.0,0.0,0.0,0.0,10.3432902239,0.0,0.0,0.0,0.0,7.93476671456,0.0,0.0,0.0,7.49070504445,0.0,0.0,0.0,0.0,6.35358503805,0.0,0.0,0.0,0.0,6.23452452373,0.0,0.0,0.0,0.0,5.73067990581,0.0,0.0,0.0,5.8998617458,0.0,0.0,0.0,
66.8589230769,0.0,0.0,0.0,0.0,0.0,29.8331929636,0.0,0.0,0.0,0.0,12.5874634529,0.0,0.0,0.0,0.0,17.0949386578,0.0,0.0,0.0,0.0,13.8119472046,0.0,0.0,0.0,0.0,10.6453491242,0.0,0.0,0.0,0.0,7.98876003598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02438858454,0.0,0.0,0.0,0.0,4.11206715166,0.0,0.0,0.0,0.0,3.98818267878,0.0,0.0,0.0,3.64403239552,0.0,0.0,0.0,0.0,4.03570983061,0.0,0.0,0.0,
121.166615385,0.0,0.0,0.0,0.0,0.0,30.4053124008,0.0,0.0,0.0,0.0,0.0,28.8664977676,0.0,0.0,0.0,0.0,15.1674838344,0.0,0.0,0.0,8.07165956473,0.0,0.0,0.0,0.0,11.0364432115,0.0,0.0,0.0,0.0,4.25617285351,0.0,0.0,0.0,8.75105439717,0.0,0.0,0.0,0.0,5.6868991335,0.0,0.0,0.0,0.0,6.19337846454,0.0,0.0,0.0,0.0,5.62456173335,0.0,0.0,0.0,0.0,5.07477314663,0.0,0.0,0.0,5.09679592526,0.0,0.0,0.0,
81.0896923077,0.0,0.0,0.0,0.0,0.0,0.0,17.2506153985,0.0,0.0,0.0,16.8479779446,0.0,0.0,0.0,0.0,6.76182576369,0.0,0.0,0.0,0.0,6.74282668006,0.0,0.0,0.0,0.0,6.80906383635,0.0,0.0,0.0,0.0,4.01546632922,0.0,0.0,0.0,5.26397098547,0.0,0.0,0.0,0.0,6.82790619776,0.0,0.0,0.0,0.0,4.59621993776,0.0,0.0,0.0,0.0,3.72145545417,0.0,0.0,0.0,0.0,3.76186395589,0.0,0.0,0.0,3.39256005198,0.0,0.0,0.0,
82.1666153846,0.0,0.0,0.0,0.0,0.0,0.0,20.3629874997,0.0,0.0,0.0,0.0,14.7143448473,0.0,0.0,0.0,0.0,4.03166243371,0.0,0.0,0.0,8.15048726296,0.0,0.0,0.0,0.0,2.21068573835,0.0,0.0,0.0,4.80746686105,0.0,0.0,0.0,0.0,5.89710762974,0.0,0.0,0.0,0.0,5.64165079338,0.0,0.0,0.0,0.0,3.98165200718,0.0,0.0,0.0,0.0,3.67426684382,0.0,0.0,0.0,0.0,3.19334788745,0.0,0.0,0.0,3.14164555283,0.0,0.0,0.0,
103.705076923,0.0,0.0,0.0,0.0,0.0,0.0,25.5459349407,0.0,0.0,0.0,0.0,14.2269049645,0.0,0.0,0.0,0.0,5.46061101697,0.0,0.0,0.0,7.97333555984,0.0,0.0,0.0,0.0,3.14693717578,0.0,0.0,0.0,0.0,4.25552432093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42927183313,0.0,0.0,0.0,0.0,4.62706755027,0.0,0.0,0.0,0.0,4.3168203903,0.0,0.0,0.0,3.8904974681,0.0,0.0,0.0,0.0,3.62686937227,0.0,0.0,0.0,
158.474307692,0.0,0.0,0.0,0.0,0.0,0.0,14.3193741674,0.0,0.0,0.0,0.0,22.9311290933,0.0,0.0,0.0,0.0,11.2407056284,0.0,0.0,0.0,0.0,9.65251808026,0.0,0.0,0.0,0.0,6.86411065965,0.0,0.0,0.0,2.57019003299,0.0,0.0,0.0,7.54368023422,0.0,0.0,0.0,0.0,0.0,4.59157207703,0.0,0.0,0.0,3.30059037364,0.0,0.0,0.0,0.0,3.56987343043,0.0,0.0,0.0,0.0,3.61767020827,0.0,0.0,0.0,3.67225178993,0.0,0.0,0.0,
121.782,0.0,0.0,0.0,0.0,0.0,0.0,20.1904286002,0.0,0.0,0.0,14.2090503575,0.0,0.0,0.0,0.0,13.2468635954,0.0,0.0,0.0,0.0,13.536529937,0.0,0.0,0.0,0.0,10.3992540106,0.0,0.0,0.0,0.0,6.13020179242,0.0,0.0,0.0,0.0,8.56002799721,0.0,0.0,0.0,0.0,3.02622172889,0.0,0.0,0.0,2.96983588012,0.0,0.0,0.0,0.0,3.98632832653,0.0,0.0,0.0,0.0,3.59109039578,0.0,0.0,0.0,3.64742235477,0.0,0.0,0.0,
75.3204615385,0.0,0.0,0.0,0.0,0.0,0.0,17.2092818656,0.0,0.0,0.0,0.0,7.81588996366,0.0,0.0,0.0,8.66632441652,0.0,0.0,0.0,0.0,5.61480360139,0.0,0.0,0.0,0.0,5.11953959818,0.0,0.0,0.0,3.75959234511,0.0,0.0,0.0,0.0,5.71484502318,0.0,0.0,0.0,0.0,5.09286144816,0.0,0.0,0.0,0.0,3.28693690834,0.0,0.0,0.0,4.23796593176,0.0,0.0,0.0,0.0,4.16494210753,0.0,0.0,0.0,0.0,3.81305187308,0.0,0.0,0.0,
95.782,0.0,0.0,0.0,0.0,0.0,0.0,23.3415403956,0.0,0.0,0.0,0.0,10.0029096217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3499877639,0.0,0.0,0.0,0.0,0.0,6.22034443471,0.0,0.0,0.0,0.0,3.76208779256,0.0,0.0,4.3072127696,0.0,0.0,0.0,0.0,0.0,5.7758167762,0.0,0.0,0.0,0.0,5.77618313833,0.0,0.0,0.0,0.0,3.88321451659,0.0,0.0,0.0,0.0,3.19417043985,0.0,0.0,0.0,3.66189511718,0.0,0.0,0.0,
86.782,0.0,0.0,0.0,0.0,0.0,36.4320188093,0.0,0.0,0.0,0.0,0.0,9.11617797546,0.0,0.0,0.0,10.1297429919,0.0,0.0,0.0,0.0,9.26761340392,0.0,0.0,0.0,0.0,8.37282745564,0.0,0.0,0.0,0.0,7.6542286844,0.0,0.0,0.0,3.77604636309,0.0,0.0,0.0,0.0,4.3161797757,0.0,0.0,0.0,0.0,8.05310128798,0.0,0.0,0.0,0.0,5.39914595018,0.0,0.0,0.0,5.1195946362,0.0,0.0,0.0,0.0,5.07914369828,0.0,0.0,0.0,
0.0,0.0,45.1423446249,0.0,0.0,0.0,0.0,0.0,19.7941891913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5551762957,0.0,0.0,0.0,0.0,8.9473868043,0.0,0.0,0.0,0.0,11.0815080706,0.0,0.0,0.0,0.0,6.35026260116,0.0,0.0,0.0,0.0,6.81021495843,0.0,0.0,0.0,0.0,6.49727301614,0.0,0.0,0.0,0.0,4.55676843381,0.0,0.0,0.0,4.5763329815,0.0,0.0,0.0,0.0,4.17757211031,0.0,0.0,0.0,0.0,4.14235183846,
34.8333846154,0.0,0.0,0.0,0.0,0.0,11.4458408841,0.0,0.0,0.0,0.0,0.0,11.005977133,0.0,0.0,0.0,0.0,5.86122777367,0.0,0.0,0.0,0.0,0.0,0.0,3.03624809992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80776729194,0.0,0.0,0.0,0.0,0.0,6.09615642701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4705902778,0.0,0.0,0.0,0.0,3.22114487927,0.0,0.0,0.0,0.0,3.00260880712,0.0,0.0,0.0,
